57391.2746368
0.98628346256
0.957856932968
0.915162093382
0.859119893774
0.79127430457
0.713931733846
0.630134434859
0.543434296907
0.457480651413
0.375575942826
0.300329272083
0.23351770184
0.176112754121
0.128423774914
0.0902664550911
0.0611410657755
0.040345489143
0.0270962587957
0.0206103325842
0.0201637134263
0.0251455789579
0.0350584544263
0.0494666121078
0.0679080650548
0.089836873209
0.114604462984
0.1414889669
0.169752672996
0.198687755237
0.227651065822
0.256099486948
0.283572702635
0.30968292989
0.334124482867
0.35663889255
0.377027342463
0.395124844482
0.410800514591
0.423961460082
0.434539575688
0.442498028426
0.447802582787
0.450395076991
0.450171747539
0.446984151108
0.440652050188
0.431046786465
0.418172266576
0.402234125203
0.383649236159
0.363023808538
0.341131444355
0.318852031517
0.297079243928
0.276562303603
0.25776612175
0.24086918817
0.225842345917
0.212562830038
0.2008526919
0.190529916168
0.181424780035
0.173437427899
0.16651263635
0.160582909954
0.155525280959
0.15116869295
0.147332092846
0.143847772299
0.140551590999
0.137297789286
0.133974838656
0.130472571289
0.126667644658
0.122387435158
0.117453823447
0.111732403707
0.105216123899
0.098050847514
0.090517402828
0.0829576815247
0.075662614632
0.0688202729887
0.0625277377408
0.0568627979262
0.0519097083698
0.0477832036026
0.0445795393859
0.0423326290625
0.0409607583928
0.0402648989221
0.039981306144
0.039874434488
0.0397796920919
0.0396143061883
0.0393844399997
0.0391528649484
0.0390184393945
0.0391013987735
0.0395091400793
0.026491091756
0.0277047613695
0.0290685658864
0.0303812987685
0.031426859734
0.0302368570978
0.0303825153007
0.0301171440679
0.0278055539493
0.02696708045
0.0259758979531
0.0248855845696
0.02247511154
0.0212835416526
0.0200852747528
0.0189157358159
0.0178084963977
0.0167789906009
0.0158474764659
0.0150148496042
0.0142760113321
0.0136273960409
0.0130661989806
0.0125959338513
0.0122044029495
0.0118918397781
0.0116642067069
0.011522376088
0.0114440368827
0.0113497550576
0.0111484950736
0.0107574372089
0.0101282027754
0.00926352893645
0.00820699883432
0.00704114272918
0.00585658949818
0.00473205373661
0.00372401082518
0.00287737052572
0.00222040307853
0.00177502802997
0.00154443528814
0.00151546188097
0.00157983103194
0.00189462722644
0.0023553002085
0.00295923137891
0.00370247999794
0.00455807939809
0.00548754171308
0.0064197903034
0.00726813745432
0.00792693610962
0.00828994085843
0.00827931076761
0.007838657708
0.00696845477015
0.00572104903277
0.0041966349124
0.00253172098038
0.000870161223028
-0.000664062309234
-0.00198087165866
-0.00302698067803
-0.00378288276085
-0.00425070715267
-0.00446077011731
-0.00445082645817
-0.00428410834465
-0.00403394137474
-0.00378920692875
-0.00364716013001
-0.00368289121656
-0.00394173063283
-0.00441223708503
-0.00503584852227
-0.00571973921183
-0.00637220637442
-0.00690557282091
-0.00725357485687
-0.00736866881874
-0.00723307655653
-0.00685359486883
-0.00627486139609
-0.00557711540467
-0.0048519996726
-0.0041787703544
-0.00360067551094
-0.00311859383244
-0.00269382384143
-0.00225835169734
-0.00173403900018
-0.00103911849801
-0.000113536567388
0.00107033990346
0.00250433098242
0.00417536506965
0.00607098480507
0.00818039251238
0.0105053152497
0.0130402428977
0.0157690997875
0.0186562792476
0.0216498591201
0.0246911966156
0.0277219354526
0.0306895582025
0.0335576583849
0.0362983280431
0.038889207262
0.0413044977082
0.0435112658117
0.0454561513831
0.0470727209029
0.0482813098468
0.0490000490428
0.0491790192423
0.0487998099868
0.0479043495278
0.046586333225
0.0449559331415
0.0431265716062
0.0411972725905
0.0392126420923
0.0371883603328
0.0351004810095
0.0329089878207
0.0305818873788
0.0281045083087
0.0254900463362
0.0227791327959
0.0200358040639
0.0173233753136
0.0146983744691
0.0122043558399
0.00986029660425
0.00766376167201
0.00559534168504
0.00363249026796
0.00175129355523
-6.19303786849e-05
-0.00180584678981
-0.0034694801108
-0.00503660524944
-0.00648159631879
-0.00776810412428
-0.00886268207671
-0.00972621735723
-0.0103268241836
-0.0106429486666
-0.010665515853
-0.0103930691167
-0.00982130884073
-0.0089508995597
-0.00777772509272
-0.00629871949254
-0.00452922765116
-0.00249361949132
-0.000230490989508
0.00221539482345
0.00478152956919
0.00740761046647
0.0100225849645
0.0125476446219
0.0149183359785
0.0170796682394
0.0190045904786
0.0206757064157
0.0220836994492
0.0232178996756
0.0240577725329
0.024580008509
0.0247759633119
0.024652789084
0.0242371303748
0.0235767762012
0.0227157690643
0.0216874538107
0.0205185973157
0.0192159894137
0.0177852229551
0.016232181311
0.0145510087213
0.0127423488834
0.0107979897152
0.00871415681551
0.00649345602191
0.004147272078
0.00170484335975
-0.000783152964112
-0.00327601010925
-0.00571603167156
-0.00806809622148
-0.0103011735056
-0.0124110984021
-0.0143978087131
-0.0162708088937
-0.0180448077188
